Country,StateName,StateCode,Year,Sub_centers_sc_sum,Sub_centers_sc_avg,Building_position_of_sub_centres_sc_and_health_and_wellness_centres_-sub_centres_hwc_sc_functioning_in_rural_areas_sum,Building_position_of_sub_centres_sc_and_health_and_wellness_centres_-sub_centres_hwc_sc_functioning_in_rural_areas_avg,Sub_centres_and_health_and_wellness_centers_-sub_centres_functioning_in_rural_areas-i_sum,Sub_centres_and_health_and_wellness_centers_-sub_centres_functioning_in_rural_areas-i_avg,Sub_centres_and_hwc_sub_centres_in_rural_areas_i_sum,Sub_centres_and_hwc_sub_centres_in_rural_areas_i_avg,Primary_health_centres_phc_and_health_and_wellness_centers-primary_health_hwc_phc_centers_functioning_in_rural_areas-i_sum,Primary_health_centres_phc_and_health_and_wellness_centers-primary_health_hwc_phc_centers_functioning_in_rural_areas-i_avg,Building_position_for_sub_centres_functioning_in_government_building_in_rural_areas_sum,Building_position_for_sub_centres_functioning_in_government_building_in_rural_areas_avg,Building_position_for_sub_centres_functioning_in_rented_building_in_rural_areas_sum,Building_position_for_sub_centres_functioning_in_rented_building_in_rural_areas_avg,Building_position_for_sub_centres_functioning_in_rent_free_panchayat_or_voluntary_society_buildings_in_rural_areas_sum,Building_position_for_sub_centres_functioning_in_rent_free_panchayat_or_voluntary_society_buildings_in_rural_areas_avg,Building_position_for_sub_centres_with_buildings_under_construction_in_rural_areas_sum,Building_position_for_sub_centres_with_buildings_under_construction_in_rural_areas_avg,Building_position_for_primary_health_centres_and_health_and_wellness_canters_functioning_in_rural_areas_sum,Building_position_for_primary_health_centres_and_health_and_wellness_canters_functioning_in_rural_areas_avg,Building_position_for_primary_health_centers_functioning_in_government_building_in_rural_areas_sum,Building_position_for_primary_health_centers_functioning_in_government_building_in_rural_areas_avg,Building_position_for__primary_health_centres_functioning_in_rented_building_in_rural_areas_sum,Building_position_for__primary_health_centres_functioning_in_rented_building_in_rural_areas_avg,Building_position_for_primary_health_centres_functioning_in_rent_free_panchayat_or_voluntary_society_buildings_in_rural_areas_sum,Building_position_for_primary_health_centres_functioning_in_rent_free_panchayat_or_voluntary_society_buildings_in_rural_areas_avg,Building_position_for_primary_health_centres_functioning_in_buildings_under_construction_in_rural_areas_sum,Building_position_for_primary_health_centres_functioning_in_buildings_under_construction_in_rural_areas_avg,Building_position_for_community_health_centres_functioning_in_rural_areas_sum,Building_position_for_community_health_centres_functioning_in_rural_areas_avg,Building_position_for_community_health_centres_functioning_in_government_building_in_rural_areas_sum,Building_position_for_community_health_centres_functioning_in_government_building_in_rural_areas_avg,Building_position_for_community_health_centres_functioning_in__rented_building__in_rural_areas_sum,Building_position_for_community_health_centres_functioning_in__rented_building__in_rural_areas_avg,Building_position_for_community_health_centres_functioning_in_rent_free_panchayat_or_voluntary_society_building_in_rural_areas_sum,Building_position_for_community_health_centres_functioning_in_rent_free_panchayat_or_voluntary_society_building_in_rural_areas_avg,Building_position_for_community_health_centres_with_buildings_under_construction_in_rural_areas_sum,Building_position_for_community_health_centres_with_buildings_under_construction_in_rural_areas_avg,Female_health_worker_or_auxiliary_nurse_midwife_required_in_rural_areas_sum,Female_health_worker_or_auxiliary_nurse_midwife_required_in_rural_areas_avg,Female_health_worker_or_auxiliary_nurse_midwife_anm_sanctioned_in_rural_areas_sum,Female_health_worker_or_auxiliary_nurse_midwife_anm_sanctioned_in_rural_areas_avg,Female_health_worker_or_auxiliary_nurse_midwife_anm_in_position_in_rural_areas_sum,Female_health_worker_or_auxiliary_nurse_midwife_anm_in_position_in_rural_areas_avg,Female_health_worker_or_auxiliary_nurse_midwife_anm_vacancies_in_rural_areas_sum,Female_health_worker_or_auxiliary_nurse_midwife_anm_vacancies_in_rural_areas_avg,Shortfall_in_female_health_worker_or_auxiliary_nurse_midwife_anm_in_rural_areas_sum,Shortfall_in_female_health_worker_or_auxiliary_nurse_midwife_anm_in_rural_areas_avg,Doctors_requirements_at_primary_health_centres_phc_in_rural_areas_sum,Doctors_requirements_at_primary_health_centres_phc_in_rural_areas_avg,Doctors_sanctioned_at_primary_health_centres_phc_in_rural_areas_sum,Doctors_sanctioned_at_primary_health_centres_phc_in_rural_areas_avg,Doctors_in_positions_at_primary_health_centres_phc_in_rural_areas_sum,Doctors_in_positions_at_primary_health_centres_phc_in_rural_areas_avg,Vacancies_of_doctors_at_primary_health_centres_phc_in_rural_areas_sum,Vacancies_of_doctors_at_primary_health_centres_phc_in_rural_areas_avg,Shortfall_of_doctors_at_primary_health_centres_phc_in_rural_areas_sum,Shortfall_of_doctors_at_primary_health_centres_phc_in_rural_areas_avg,Specialists_required_at_community_health_centres_chc_in_rural_areas_sum,Specialists_required_at_community_health_centres_chc_in_rural_areas_avg,Specialists_sanctioned_at_community_health_centres_chc_in_rural_areas_sum,Specialists_sanctioned_at_community_health_centres_chc_in_rural_areas_avg,Specialists_in_position_at_community_health_centres_chc_in_rural_areas_sum,Specialists_in_position_at_community_health_centres_chc_in_rural_areas_avg,Vacancies_of_specialists_at_community_health_centres_chc__in_rural_areas_sum,Vacancies_of_specialists_at_community_health_centres_chc__in_rural_areas_avg,Shortfall_in_specialists_at_community_health_centres_chc_in_rural_areas_sum,Shortfall_in_specialists_at_community_health_centres_chc_in_rural_areas_avg,Radiographers_required_at_community_health_centres_chc_in_rural_areas_sum,Radiographers_required_at_community_health_centres_chc_in_rural_areas_avg,Radiographers_sanctioned_at_community_health_centres_chc_in_rural_areas_sum,Radiographers_sanctioned_at_community_health_centres_chc_in_rural_areas_avg,Radiographers_in_position_at_community_health_centres_chc_in_rural_areas_sum,Radiographers_in_position_at_community_health_centres_chc_in_rural_areas_avg,Vacancies_of_radiographers_at_community_health_centres_chc_in_rural_areas_sum,Vacancies_of_radiographers_at_community_health_centres_chc_in_rural_areas_avg,Shortfall_in_radiographers_at_community_health_centres_chc_in_rural_areas_sum,Shortfall_in_radiographers_at_community_health_centres_chc_in_rural_areas_avg,Pharmacists_required_at_community_health_centres_chc_and_primary_health_centres_phc_in_rural_areas_sum,Pharmacists_required_at_community_health_centres_chc_and_primary_health_centres_phc_in_rural_areas_avg,Pharmacists_sanctioned_at_community_health_centres_chc_and_primary_health_centres_phc_in_rural_areas_sum,Pharmacists_sanctioned_at_community_health_centres_chc_and_primary_health_centres_phc_in_rural_areas_avg,Pharmacists_in_position_at_community_health_centres_chc_and_primary_health_centres_phc_in_rural_areas_sum,Pharmacists_in_position_at_community_health_centres_chc_and_primary_health_centres_phc_in_rural_areas_avg,Vacancies_of_pharmacist_at_community_health_centres_chc_and_primary_health_centres_phc_in_rural_areas_sum,Vacancies_of_pharmacist_at_community_health_centres_chc_and_primary_health_centres_phc_in_rural_areas_avg,Shortfall_in_pharmacists_at_community_health_centreschc_and_primary_health_centres_phc_in_rural_areas_sum,Shortfall_in_pharmacists_at_community_health_centreschc_and_primary_health_centres_phc_in_rural_areas_avg,Lab_technicians_required_at_community_health_centres_chc_and_primary_health__centres_phcin_rural_areas_sum,Lab_technicians_required_at_community_health_centres_chc_and_primary_health__centres_phcin_rural_areas_avg,Lab_technicians_sanctioned_at_community_health_centres_chc_and_primary_health_centres_phc_in_rural_areas_sum,Lab_technicians_sanctioned_at_community_health_centres_chc_and_primary_health_centres_phc_in_rural_areas_avg,Lab_technicians_in_position_at_community_health_centres_chc_and_primary_health_centres_phc_in_rural_areas_sum,Lab_technicians_in_position_at_community_health_centres_chc_and_primary_health_centres_phc_in_rural_areas_avg,Vacancies_of_lab_technician_at_community_health_centres_chc_and_primary_health_centres_phc_in_rural_areas_sum,Vacancies_of_lab_technician_at_community_health_centres_chc_and_primary_health_centres_phc_in_rural_areas_avg,Shortfall_in_lab_technicians_at_community_health_centres_chc_and_primary_health_centres_phc_in_rural_areas_sum,Shortfall_in_lab_technicians_at_community_health_centres_chc_and_primary_health_centres_phc_in_rural_areas_avg,Nursing_staff_required_at_community_health_centres_chc_and_primary_health_centres_centres_phc_in_rural_areas_sum,Nursing_staff_required_at_community_health_centres_chc_and_primary_health_centres_centres_phc_in_rural_areas_avg,Nursing_staff_sanctioned_at_community_health_centres_chc_and_primary_health_centres_phc_in_rural_areas_sum,Nursing_staff_sanctioned_at_community_health_centres_chc_and_primary_health_centres_phc_in_rural_areas_avg,Nursing_staff_in_position_at_community_health_centres_chc_and_primary_health_centres_phc_in_rural_areas_sum,Nursing_staff_in_position_at_community_health_centres_chc_and_primary_health_centres_phc_in_rural_areas_avg,Vacancies_of_nursing_staff_at_community_health_centres_chc_and_primary_health_centres_phc_in_rural_areas_sum,Vacancies_of_nursing_staff_at_community_health_centres_chc_and_primary_health_centres_phc_in_rural_areas_avg,Shortfall_in_nursing_staff_at_community_health_centres__chc_and_primary_health_centres_phc_in_rural_areas_sum,Shortfall_in_nursing_staff_at_community_health_centres__chc_and_primary_health_centres_phc_in_rural_areas_avg,Sub_centres_functioning_in_rural_areas-ii_sum,Sub_centres_functioning_in_rural_areas-ii_avg,Primary_health_centres_functioning_in_rural_areas-ii_sum,Primary_health_centres_functioning_in_rural_areas-ii_avg,Community_health_centres_chc_functioning_in_rural_areas-ii_sum,Community_health_centres_chc_functioning_in_rural_areas-ii_avg,Total_builiding_positions_of_sub_centres_in_rural_areas-ii_sum,Total_builiding_positions_of_sub_centres_in_rural_areas-ii_avg,Builiding_position_for_sub_centres_functioning_in_government_builidings_in_rural_areas-ii_sum,Builiding_position_for_sub_centres_functioning_in_government_builidings_in_rural_areas-ii_avg,Total_building_positions_of_primary_health_centres_phc_in_rural_areas-ii_sum,Total_building_positions_of_primary_health_centres_phc_in_rural_areas-ii_avg,Builiding_position_for_primary_health_centres_phc_in_government_builidings_in_rural_areas-ii_sum,Builiding_position_for_primary_health_centres_phc_in_government_builidings_in_rural_areas-ii_avg,Total_builiding_position_of_community_health_centres_chc_in_rural_areas-ii_sum,Total_builiding_position_of_community_health_centres_chc_in_rural_areas-ii_avg,Builiding_position_for_community_health_centres_chc_functioning_in_government_builidings_in_rural_areas-ii_sum,Builiding_position_for_community_health_centres_chc_functioning_in_government_builidings_in_rural_areas-ii_avg,Female_health_worker_or_auxiliary_nurse_midwife_anm_at_sub_center_and_primary_health_centre_in_rural_areas-_i_sum,Female_health_worker_or_auxiliary_nurse_midwife_anm_at_sub_center_and_primary_health_centre_in_rural_areas-_i_avg,Doctors_in_position_at_primary_health_centres_phc_in_rural_areas-i_sum,Doctors_in_position_at_primary_health_centres_phc_in_rural_areas-i_avg,Total_specialists_at_community_health_centre_phc__in_rural_areas-_i_sum,Total_specialists_at_community_health_centre_phc__in_rural_areas-_i_avg,Radiographers_in_position_at_community_health_centres_chcin_rural_areas-ii_sum,Radiographers_in_position_at_community_health_centres_chcin_rural_areas-ii_avg,Pharmacists_in_position_at_community_health_centres_chc_and_primary_health_centres_phc_in_rural_areas-ii_sum,Pharmacists_in_position_at_community_health_centres_chc_and_primary_health_centres_phc_in_rural_areas-ii_avg,Lab_technicians_in_position_at_community_health_centres_chc_and_primary_health_centres_phc_in_rural_areas-ii_sum,Lab_technicians_in_position_at_community_health_centres_chc_and_primary_health_centres_phc_in_rural_areas-ii_avg
India,Maharashtra,27,"Financial Year (Apr - Mar), 2019",10668.0,10668.0,9863.0,9863.0,1828.0,1828.0,10668.0,10668.0,364.0,364.0,347.0,347.0,458.0,458.0,77.0,77.0,1828.0,1828.0,1796.0,1796.0,10.0,10.0,22.0,22.0,38.0,38.0,364.0,364.0,364.0,364.0,0.0,0.0,0.0,0.0,0.0,0.0,12496.0,12496.0,23393.0,23393.0,21753.0,21753.0,1640.0,1640.0,0.0,0.0,1828.0,1828.0,3189.0,3189.0,2951.0,2951.0,238.0,238.0,0.0,0.0,1456.0,1456.0,823.0,823.0,485.0,485.0,338.0,338.0,971.0,971.0,364.0,364.0,140.0,140.0,107.0,107.0,33.0,33.0,257.0,257.0,2192.0,2192.0,1998.0,1998.0,1825.0,1825.0,173.0,173.0,367.0,367.0,2192.0,2192.0,1862.0,1862.0,1436.0,1436.0,426.0,426.0,756.0,756.0,4376.0,4376.0,2957.0,2957.0,2698.0,2698.0,259.0,259.0,1678.0,1678.0,10668.0,10668.0,1828.0,1828.0,364.0,364.0,10668.0,10668.0,9863.0,9863.0,1828.0,1828.0,1796.0,1796.0,364.0,364.0,364.0,364.0,21753.0,21753.0,2951.0,2951.0,485.0,485.0,107.0,107.0,1825.0,1825.0,1436.0,1436.0,2698.0,2698.0
India,Maharashtra,27,"Financial Year (Apr - Mar), 2020",10647.0,10647.0,9069.0,9069.0,1829.0,1829.0,10647.0,10647.0,278.0,278.0,1417.0,1417.0,161.0,161.0,,,1829.0,1829.0,1707.0,1707.0,122.0,122.0,0.0,0.0,,,278.0,278.0,270.0,270.0,2.0,2.0,6.0,6.0,,,12476.0,12476.0,14766.0,14766.0,12804.0,12804.0,1962.0,1962.0,0.0,0.0,1829.0,1829.0,3587.0,3587.0,2848.0,2848.0,739.0,739.0,0.0,0.0,1112.0,1112.0,558.0,558.0,399.0,399.0,159.0,159.0,713.0,713.0,278.0,278.0,136.0,136.0,104.0,104.0,32.0,32.0,174.0,174.0,2107.0,2107.0,2205.0,2205.0,1958.0,1958.0,247.0,247.0,149.0,149.0,2107.0,2107.0,2118.0,2118.0,1574.0,1574.0,544.0,544.0,533.0,533.0,3775.0,3775.0,3834.0,3834.0,3165.0,3165.0,669.0,669.0,610.0,610.0,10647.0,10647.0,1829.0,1829.0,278.0,278.0,10647.0,10647.0,9069.0,9069.0,1829.0,1829.0,1707.0,1707.0,278.0,278.0,270.0,270.0,12804.0,12804.0,2848.0,2848.0,399.0,399.0,104.0,104.0,1958.0,1958.0,1574.0,1574.0,3165.0,3165.0
India,Maharashtra,27,"Financial Year (Apr - Mar), 2021",10673.0,10673.0,9285.0,9285.0,1839.0,1839.0,10673.0,10673.0,270.0,270.0,358.0,358.0,1030.0,1030.0,,,1839.0,1839.0,1758.0,1758.0,15.0,15.0,66.0,66.0,,,270.0,270.0,263.0,263.0,1.0,1.0,6.0,6.0,,,12512.0,12512.0,17867.0,17867.0,14486.0,14486.0,3381.0,3381.0,0.0,0.0,1839.0,1839.0,4021.0,4021.0,3252.0,3252.0,769.0,769.0,0.0,0.0,1080.0,1080.0,483.0,483.0,337.0,337.0,146.0,146.0,743.0,743.0,270.0,270.0,142.0,142.0,107.0,107.0,35.0,35.0,163.0,163.0,2109.0,2109.0,2213.0,2213.0,1916.0,1916.0,297.0,297.0,193.0,193.0,2109.0,2109.0,2194.0,2194.0,1630.0,1630.0,564.0,564.0,479.0,479.0,3729.0,3729.0,4218.0,4218.0,3298.0,3298.0,920.0,920.0,431.0,431.0,10673.0,10673.0,1839.0,1839.0,270.0,270.0,10673.0,10673.0,9285.0,9285.0,1839.0,1839.0,1758.0,1758.0,270.0,270.0,263.0,263.0,14486.0,14486.0,3252.0,3252.0,337.0,337.0,107.0,107.0,1916.0,1916.0,1630.0,1630.0,3298.0,3298.0
India,Maharashtra,27,"Financial Year (Apr - Mar), 2022",10673.0,10673.0,9708.0,9708.0,1853.0,1853.0,10673.0,10673.0,256.0,256.0,405.0,405.0,560.0,560.0,1853.0,1853.0,1809.0,1809.0,30.0,30.0,,,14.0,14.0,256.0,256.0,252.0,252.0,0.0,0.0,,,4.0,4.0,12526.0,12526.0,17000.0,17000.0,13531.0,13531.0,,,3469.0,3469.0,,,1853.0,1853.0,3960.0,3960.0,3239.0,3239.0,721.0,721.0,,,1024.0,1024.0,452.0,452.0,313.0,313.0,139.0,139.0,711.0,711.0,256.0,256.0,137.0,137.0,98.0,98.0,39.0,39.0,158.0,158.0,2109.0,2109.0,2163.0,2163.0,1834.0,1834.0,329.0,329.0,275.0,275.0,2109.0,2109.0,2147.0,2147.0,1579.0,1579.0,568.0,568.0,530.0,530.0,3645.0,3645.0,4117.0,4117.0,3172.0,3172.0,945.0,945.0,473.0,473.0,10673.0,10673.0,1853.0,1853.0,256.0,256.0,10673.0,10673.0,9708.0,9708.0,1853.0,1853.0,1809.0,1809.0,256.0,256.0,252.0,252.0,13531.0,13531.0,3239.0,3239.0,313.0,313.0,98.0,98.0,1834.0,1834.0,1579.0,1579.0,3172.0,3172.0
India,Andhra Pradesh,28,"Financial Year (Apr - Mar), 2019",7437.0,7437.0,1769.0,1769.0,1145.0,1145.0,7437.0,7437.0,140.0,140.0,5668.0,5668.0,0.0,0.0,4.0,4.0,1145.0,1145.0,1145.0,1145.0,0.0,0.0,0.0,0.0,42.0,42.0,140.0,140.0,140.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0,8582.0,8582.0,14275.0,14275.0,11815.0,11815.0,2460.0,2460.0,0.0,0.0,1145.0,1145.0,1862.0,1862.0,1715.0,1715.0,147.0,147.0,0.0,0.0,560.0,560.0,295.0,295.0,237.0,237.0,58.0,58.0,323.0,323.0,140.0,140.0,91.0,91.0,40.0,40.0,51.0,51.0,100.0,100.0,1285.0,1285.0,1333.0,1333.0,1016.0,1016.0,317.0,317.0,269.0,269.0,1285.0,1285.0,1156.0,1156.0,817.0,817.0,339.0,339.0,468.0,468.0,2125.0,2125.0,3190.0,3190.0,2861.0,2861.0,329.0,329.0,0.0,0.0,7437.0,7437.0,1145.0,1145.0,140.0,140.0,7437.0,7437.0,1769.0,1769.0,1145.0,1145.0,1145.0,1145.0,140.0,140.0,140.0,140.0,11815.0,11815.0,1715.0,1715.0,237.0,237.0,40.0,40.0,1016.0,1016.0,817.0,817.0,2861.0,2861.0
India,Andhra Pradesh,28,"Financial Year (Apr - Mar), 2020",7437.0,7437.0,2326.0,2326.0,1142.0,1142.0,7437.0,7437.0,141.0,141.0,4811.0,4811.0,300.0,300.0,,,1142.0,1142.0,1126.0,1126.0,1.0,1.0,15.0,15.0,,,141.0,141.0,141.0,141.0,0.0,0.0,0.0,0.0,,,8579.0,8579.0,17126.0,17126.0,15742.0,15742.0,1384.0,1384.0,0.0,0.0,1142.0,1142.0,1861.0,1861.0,1798.0,1798.0,63.0,63.0,0.0,0.0,564.0,564.0,378.0,378.0,315.0,315.0,63.0,63.0,249.0,249.0,141.0,141.0,112.0,112.0,56.0,56.0,56.0,56.0,85.0,85.0,1283.0,1283.0,1263.0,1263.0,1039.0,1039.0,224.0,224.0,244.0,244.0,1283.0,1283.0,1241.0,1241.0,913.0,913.0,328.0,328.0,370.0,370.0,2129.0,2129.0,3421.0,3421.0,3088.0,3088.0,333.0,333.0,0.0,0.0,7437.0,7437.0,1142.0,1142.0,141.0,141.0,7437.0,7437.0,2326.0,2326.0,1142.0,1142.0,1126.0,1126.0,141.0,141.0,141.0,141.0,15742.0,15742.0,1798.0,1798.0,315.0,315.0,56.0,56.0,1039.0,1039.0,913.0,913.0,3088.0,3088.0
India,Andhra Pradesh,28,"Financial Year (Apr - Mar), 2021",7437.0,7437.0,2321.0,2321.0,1142.0,1142.0,7437.0,7437.0,141.0,141.0,3851.0,3851.0,1265.0,1265.0,,,1142.0,1142.0,1126.0,1126.0,1.0,1.0,15.0,15.0,,,141.0,141.0,141.0,141.0,0.0,0.0,0.0,0.0,,,8579.0,8579.0,16255.0,16255.0,14889.0,14889.0,1366.0,1366.0,0.0,0.0,1142.0,1142.0,2146.0,2146.0,2001.0,2001.0,145.0,145.0,0.0,0.0,564.0,564.0,473.0,473.0,322.0,322.0,151.0,151.0,242.0,242.0,141.0,141.0,112.0,112.0,48.0,48.0,64.0,64.0,93.0,93.0,1283.0,1283.0,1421.0,1421.0,1205.0,1205.0,216.0,216.0,78.0,78.0,1283.0,1283.0,1455.0,1455.0,1122.0,1122.0,333.0,333.0,161.0,161.0,2129.0,2129.0,4466.0,4466.0,3770.0,3770.0,696.0,696.0,0.0,0.0,7437.0,7437.0,1142.0,1142.0,141.0,141.0,7437.0,7437.0,2321.0,2321.0,1142.0,1142.0,1126.0,1126.0,141.0,141.0,141.0,141.0,14889.0,14889.0,2001.0,2001.0,322.0,322.0,48.0,48.0,1205.0,1205.0,1122.0,1122.0,3770.0,3770.0
India,Andhra Pradesh,28,"Financial Year (Apr - Mar), 2022",11073.0,11073.0,2908.0,2908.0,1142.0,1142.0,11073.0,11073.0,139.0,139.0,0.0,0.0,8165.0,8165.0,1142.0,1142.0,1126.0,1126.0,1.0,1.0,,,15.0,15.0,139.0,139.0,139.0,139.0,0.0,0.0,,,0.0,0.0,12215.0,12215.0,14739.0,14739.0,14009.0,14009.0,,,730.0,730.0,,,1142.0,1142.0,2206.0,2206.0,2048.0,2048.0,158.0,158.0,,,556.0,556.0,408.0,408.0,264.0,264.0,144.0,144.0,292.0,292.0,139.0,139.0,101.0,101.0,47.0,47.0,54.0,54.0,92.0,92.0,1281.0,1281.0,1462.0,1462.0,1216.0,1216.0,246.0,246.0,65.0,65.0,1281.0,1281.0,1530.0,1530.0,1197.0,1197.0,333.0,333.0,84.0,84.0,2115.0,2115.0,4630.0,4630.0,3949.0,3949.0,681.0,681.0,,,11073.0,11073.0,1142.0,1142.0,139.0,139.0,11073.0,11073.0,2908.0,2908.0,1142.0,1142.0,1126.0,1126.0,139.0,139.0,139.0,139.0,14009.0,14009.0,2048.0,2048.0,264.0,264.0,47.0,47.0,1216.0,1216.0,1197.0,1197.0,3949.0,3949.0
India,Karnataka,29,"Financial Year (Apr - Mar), 2019",9758.0,9758.0,7908.0,7908.0,2127.0,2127.0,9758.0,9758.0,198.0,198.0,1243.0,1243.0,607.0,607.0,132.0,132.0,2127.0,2127.0,2054.0,2054.0,32.0,32.0,41.0,41.0,132.0,132.0,198.0,198.0,198.0,198.0,0.0,0.0,0.0,0.0,12.0,12.0,11885.0,11885.0,8243.0,8243.0,8462.0,8462.0,0.0,0.0,3423.0,3423.0,2127.0,2127.0,2127.0,2127.0,2111.0,2111.0,16.0,16.0,16.0,16.0,792.0,792.0,792.0,792.0,465.0,465.0,327.0,327.0,327.0,327.0,198.0,198.0,198.0,198.0,167.0,167.0,31.0,31.0,31.0,31.0,2325.0,2325.0,2415.0,2415.0,1973.0,1973.0,442.0,442.0,352.0,352.0,2325.0,2325.0,1777.0,1777.0,1469.0,1469.0,308.0,308.0,856.0,856.0,3513.0,3513.0,2772.0,2772.0,3511.0,3511.0,0.0,0.0,2.0,2.0,9758.0,9758.0,2127.0,2127.0,198.0,198.0,9758.0,9758.0,7908.0,7908.0,2127.0,2127.0,2054.0,2054.0,198.0,198.0,198.0,198.0,8462.0,8462.0,2111.0,2111.0,465.0,465.0,167.0,167.0,1973.0,1973.0,1469.0,1469.0,3511.0,3511.0
India,Karnataka,29,"Financial Year (Apr - Mar), 2020",9188.0,9188.0,5075.0,5075.0,2176.0,2176.0,9188.0,9188.0,189.0,189.0,1481.0,1481.0,2632.0,2632.0,,,2176.0,2176.0,2020.0,2020.0,69.0,69.0,87.0,87.0,,,189.0,189.0,181.0,181.0,8.0,8.0,0.0,0.0,,,11364.0,11364.0,17748.0,17748.0,13371.0,13371.0,4377.0,4377.0,0.0,0.0,2176.0,2176.0,2323.0,2323.0,2071.0,2071.0,252.0,252.0,105.0,105.0,756.0,756.0,499.0,499.0,252.0,252.0,247.0,247.0,504.0,504.0,189.0,189.0,152.0,152.0,122.0,122.0,30.0,30.0,67.0,67.0,2365.0,2365.0,2367.0,2367.0,1749.0,1749.0,618.0,618.0,616.0,616.0,2365.0,2365.0,1922.0,1922.0,1725.0,1725.0,197.0,197.0,640.0,640.0,3499.0,3499.0,4574.0,4574.0,4741.0,4741.0,0.0,0.0,0.0,0.0,9188.0,9188.0,2176.0,2176.0,189.0,189.0,9188.0,9188.0,5075.0,5075.0,2176.0,2176.0,2020.0,2020.0,189.0,189.0,181.0,181.0,13371.0,13371.0,2071.0,2071.0,252.0,252.0,122.0,122.0,1749.0,1749.0,1725.0,1725.0,4741.0,4741.0
India,Karnataka,29,"Financial Year (Apr - Mar), 2021",8891.0,8891.0,4734.0,4734.0,2141.0,2141.0,8891.0,8891.0,182.0,182.0,1716.0,1716.0,2441.0,2441.0,,,2141.0,2141.0,1859.0,1859.0,50.0,50.0,232.0,232.0,,,182.0,182.0,182.0,182.0,0.0,0.0,0.0,0.0,,,11032.0,11032.0,14240.0,14240.0,11394.0,11394.0,2846.0,2846.0,0.0,0.0,2141.0,2141.0,2406.0,2406.0,1801.0,1801.0,605.0,605.0,340.0,340.0,728.0,728.0,462.0,462.0,219.0,219.0,243.0,243.0,509.0,509.0,182.0,182.0,140.0,140.0,114.0,114.0,26.0,26.0,68.0,68.0,2323.0,2323.0,3935.0,3935.0,2793.0,2793.0,1142.0,1142.0,0.0,0.0,2323.0,2323.0,2085.0,2085.0,1724.0,1724.0,361.0,361.0,599.0,599.0,3415.0,3415.0,4773.0,4773.0,4133.0,4133.0,640.0,640.0,0.0,0.0,8891.0,8891.0,2141.0,2141.0,182.0,182.0,8891.0,8891.0,4734.0,4734.0,2141.0,2141.0,1859.0,1859.0,182.0,182.0,182.0,182.0,11394.0,11394.0,1801.0,1801.0,219.0,219.0,114.0,114.0,2793.0,2793.0,1724.0,1724.0,4133.0,4133.0
India,Karnataka,29,"Financial Year (Apr - Mar), 2022",8757.0,8757.0,4470.0,4470.0,2138.0,2138.0,8757.0,8757.0,182.0,182.0,2074.0,2074.0,2213.0,2213.0,2138.0,2138.0,1988.0,1988.0,44.0,44.0,,,106.0,106.0,182.0,182.0,179.0,179.0,0.0,0.0,,,3.0,3.0,10895.0,10895.0,13758.0,13758.0,10714.0,10714.0,,,3044.0,3044.0,181.0,181.0,2138.0,2138.0,2492.0,2492.0,2078.0,2078.0,414.0,414.0,60.0,60.0,728.0,728.0,461.0,461.0,263.0,263.0,198.0,198.0,465.0,465.0,182.0,182.0,142.0,142.0,114.0,114.0,28.0,28.0,68.0,68.0,2320.0,2320.0,2387.0,2387.0,1641.0,1641.0,746.0,746.0,679.0,679.0,2320.0,2320.0,2189.0,2189.0,1823.0,1823.0,366.0,366.0,497.0,497.0,3412.0,3412.0,5371.0,5371.0,4858.0,4858.0,513.0,513.0,,,8757.0,8757.0,2138.0,2138.0,182.0,182.0,8757.0,8757.0,4470.0,4470.0,2138.0,2138.0,1988.0,1988.0,182.0,182.0,179.0,179.0,10714.0,10714.0,2078.0,2078.0,263.0,263.0,114.0,114.0,1641.0,1641.0,1823.0,1823.0,4858.0,4858.0
India,Goa,30,"Financial Year (Apr - Mar), 2019",219.0,219.0,46.0,46.0,24.0,24.0,219.0,219.0,5.0,5.0,173.0,173.0,0.0,0.0,0.0,0.0,24.0,24.0,23.0,23.0,1.0,1.0,0.0,0.0,1.0,1.0,5.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,243.0,243.0,308.0,308.0,250.0,250.0,58.0,58.0,0.0,0.0,24.0,24.0,48.0,48.0,56.0,56.0,0.0,0.0,0.0,0.0,20.0,20.0,5.0,5.0,5.0,5.0,0.0,0.0,15.0,15.0,5.0,5.0,7.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,29.0,29.0,43.0,43.0,41.0,41.0,2.0,2.0,0.0,0.0,29.0,29.0,31.0,31.0,30.0,30.0,1.0,1.0,0.0,0.0,59.0,59.0,129.0,129.0,135.0,135.0,0.0,0.0,0.0,0.0,219.0,219.0,24.0,24.0,5.0,5.0,219.0,219.0,46.0,46.0,24.0,24.0,23.0,23.0,5.0,5.0,5.0,5.0,250.0,250.0,56.0,56.0,5.0,5.0,7.0,7.0,41.0,41.0,30.0,30.0,135.0,135.0
